negative_deceptive,"My wife and I stayed at the Affinia Chicago last week (in a studio suite, which was NOT worth the extra payment). It was an absolute NIGHTMARE! To begin with, the room is listed as 'oversized', when it's nothing of the sort. We've previously stayed in the hotel and the regular guest room is only about 2 square feet smaller. I believe the only extra space was in the closet, which isn't very useful unless you plan on living there! We had our two sons with us, so we had to make extra sleeping space. Our oldest son slept on the couch and woke up multiple times in the time, complaining of bugs moving around. He must have been umcomfortable also, as I sat on the couch during the day and it was like a rock. The room service is horrible, they took 47 minutes to deliver a pillow for my wife around 10pm, and she had to wait up for that. My family would NEVER go back to this hotel, and I highly recommend you also stay well away.
","['wife', 'stayed', 'affinia', 'studio', 'suite', 'not', 'worth', 'extra', 'payment', 'absolute', 'nightmare', 'begin', 'listed', 'oversized', 'nothing', 'sort', 'weve', 'previously', 'stayed', 'regular', 'guest', 'square', 'feet', 'smaller', 'believe', 'extra', 'space', 'closet', 'isnt', 'useful', 'unless', 'plan', 'living', 'two', 'sons', 'us', 'make', 'extra', 'sleeping', 'space', 'oldest', 'son', 'slept', 'couch', 'woke', 'multiple', 'times', 'complaining', 'bugs', 'moving', 'around', 'must', 'umcomfortable', 'also', 'sat', 'couch', 'day', 'like', 'rock', 'service', 'horrible', 'took', 'minutes', 'deliver', 'pillow', 'wife', 'around', 'pm', 'wait', 'family', 'would', 'never', 'go', 'back', 'highly', 'recommend', 'also', 'stay', 'well', 'away']"
negative_deceptive,"This was my first time staying at the Hard Rock hotel in Chicago and I have nothing but hate for the entire experience. The building itself is maintained, however the staff is rude and inept to the point of making their customers feel physically ill. And while the outside appearance is fine and dandy, my room 325, was repulsive. As soon as the bellboy threw my luggage onto the room's ground and verbally demanded a tip, I noticed insects of all kinds scurrying around, the room was pungent with what smelled like human excrement, before I could say anything to the bellboy he had taken his tip and fled. Immediately I went to the front desk and was made to wait for over a half hour, a complete waste of time, because as soon as I had reported my problem I was told that no other rooms were available and I would have to make do, they did however say I could stay the night free of charge. The next morning as I was set to leave I decided I would try the breakfast, in hopes of finding one redeeming quality. Let me tell you, that breakfast tasted like space food with dirt and mold, the worst breakfast I have ever had in my entire life. Overall the employees are arrogant and callous, with the work ethic of a 2 year old child, they cannot cook, the room for me was poorly maintained, however they are good at refunding your money.
","['first', 'staying', 'hard', 'rock', 'nothing', 'hate', 'entire', 'experience', 'building', 'maintained', 'however', 'rude', 'inept', 'point', 'making', 'customers', 'feel', 'physically', 'outside', 'appearance', 'fine', 'dandy', 'repulsive', 'soon', 'bellboy', 'threw', 'luggage', 'onto', 'ground', 'verbally', 'demanded', 'tip', 'noticed', 'insects', 'kinds', 'scurrying', 'around', 'pungent', 'smelled', 'like', 'human', 'excrement', 'could', 'say', 'anything', 'bellboy', 'taken', 'tip', 'fled', 'immediately', 'went', 'front', 'desk', 'made', 'wait', 'half', 'hour', 'complete', 'waste', 'soon', 'reported', 'problem', 'told', 'available', 'would', 'make', 'however', 'say', 'could', 'stay', 'free', 'charge', 'next', 'morning', 'set', 'leave', 'decided', 'would', 'try', 'breakfast', 'hopes', 'finding', 'one', 'redeeming', 'quality', 'let', 'tell', 'breakfast', 'tasted', 'like', 'space', 'food', 'dirt', 'mold', 'worst', 'breakfast', 'ever', 'entire', 'life', 'overall', 'employees', 'arrogant', 'callous', 'work', 'ethic', 'year', 'old', 'child', 'cannot', 'cook', 'poorly', 'maintained', 'however', 'good', 'refunding', 'money']"
negative_deceptive,"My recent stay at the Talbott Hotel in Chicago was miserable. My visit began on the wrong foot when they couldn't locate my reservation. I had my reservation code and the email confirmation but they insisted they couldn't find me ""in the system"". We finally agreed to scrap that reservation and start over. That process was lengthy as they were training a new girl on how to take reservations. The room that I had originally reserved (King) was not available and I had to wait 45 minutes for them to clean a Double room. I was so tired from the traveling and the hassle at the front desk that I decided to stay in and order room service. It took an hour and a half for my food to arrive. When finally delivered, it was cold and not exactly how I had ordered it. So now I am cranky, tired and starving! I ate what I could from the mini bar (poor selection of items) and went to bed. The room was spacious but had a stale smell to it, as if someone had smoked in it. The next morning I complained and wanted to change rooms. The woman at the front desk couldn't be bothered with me and didn't try to make things right in any way. I decided to check out and go to another hotel for the remainder of my stay in Chicago. I will never waste my time or money at The Talbott again.
","['recent', 'stay', 'talbott', 'miserable', 'visit', 'began', 'wrong', 'foot', 'couldnt', 'locate', 'reservation', 'reservation', 'code', 'email', 'confirmation', 'insisted', 'couldnt', 'find', 'system', 'finally', 'agreed', 'scrap', 'reservation', 'start', 'process', 'lengthy', 'training', 'new', 'girl', 'take', 'reservations', 'originally', 'reserved', 'king', 'not', 'available', 'wait', 'minutes', 'clean', 'double', 'tired', 'traveling', 'hassle', 'front', 'desk', 'decided', 'stay', 'order', 'service', 'took', 'hour', 'half', 'food', 'arrive', 'finally', 'delivered', 'cold', 'not', 'exactly', 'ordered', 'cranky', 'tired', 'starving', 'ate', 'could', 'mini', 'bar', 'poor', 'selection', 'items', 'went', 'spacious', 'stale', 'smell', 'someone', 'smoked', 'next', 'morning', 'complained', 'wanted', 'change', 'woman', 'front', 'desk', 'couldnt', 'bothered', 'didnt', 'try', 'make', 'things', 'right', 'way', 'decided', 'check', 'go', 'another', 'remainder', 'stay', 'never', 'waste', 'money', 'talbott']"
negative_deceptive,"I stayed at the Hard Rock hotel in Chicago last year and can say i was not satisfied with my experience. I feel that it didn't live up to what was advertised and the accommodations were sub-par at best. I had the chance to catch a show and the music was too loud and the sound guy's work resembled that of an amateur. My personal rating is 2/5 stars and i would not recommend this hotel to a friend.
","['stayed', 'hard', 'rock', 'year', 'say', 'not', 'satisfied', 'experience', 'feel', 'didnt', 'live', 'advertised', 'accommodations', 'sub', 'par', 'best', 'chance', 'catch', 'show', 'music', 'loud', 'sound', 'guys', 'work', 'resembled', 'amateur', 'personal', 'rating', 'stars', 'would', 'not', 'recommend', 'friend']"
negative_deceptive,"Terrible experience, I will not stay here again. The walls were so thin that I was kept up all night by the party going on in the suite next to mine. I talked to the management several times, but nothing was done. It may just be the people that I had contact with, but I thought the staff was standoffish and rude. Very unpleasant experience, especially given the cost of staying here!
","['terrible', 'experience', 'not', 'stay', 'walls', 'thin', 'kept', 'party', 'going', 'suite', 'next', 'mine', 'talked', 'management', 'several', 'times', 'nothing', 'done', 'may', 'people', 'contact', 'thought', 'standoffish', 'rude', 'unpleasant', 'experience', 'especially', 'given', 'cost', 'staying']"
negative_deceptive,"After reading good reviews about the Affinia Hotel in Chicago, my husband and I decided to spend two nights there to celebrate our 30th anniversary. Unfortunately, the hotel missed the mark for us. I did not expect to find bedbugs underneath the mattress in a 4-star hotel. Because my husband and I have had a bad experience with bedbugs, as a rule, we always check underneath the mattress before settling down for the night in any hotel. When I brought this to the attention of the front desk staff, they practically accused us of planting the bugs there. I was very humiliated and disappointed in the way the situation was handled. Needless to say, we made the decision to pack our bags and went elsewhere to celebrate our anniversary. I have written a letter to the hotel chain and hope that they will be more responsive to the situation. I have also reported the incident to my credit card company to alert them that I will be refuting the charge for the one night the Affinia charged to my account because we missed the cancellation deadline.
","['reading', 'good', 'reviews', 'affinia', 'husband', 'decided', 'spend', 'two', 'celebrate', 'th', 'anniversary', 'unfortunately', 'missed', 'mark', 'us', 'not', 'expect', 'find', 'bedbugs', 'underneath', 'mattress', 'star', 'husband', 'bad', 'experience', 'bedbugs', 'rule', 'always', 'check', 'underneath', 'mattress', 'settling', 'brought', 'attention', 'front', 'desk', 'practically', 'accused', 'us', 'planting', 'bugs', 'humiliated', 'disappointed', 'way', 'situation', 'handled', 'needless', 'say', 'made', 'decision', 'pack', 'bags', 'went', 'elsewhere', 'celebrate', 'anniversary', 'written', 'letter', 'chain', 'hope', 'responsive', 'situation', 'also', 'reported', 'incident', 'credit', 'card', 'company', 'alert', 'refuting', 'charge', 'one', 'affinia', 'charged', 'account', 'missed', 'cancellation', 'deadline']"
negative_deceptive,"Hi, I had very bad experience with this hotel, as the rooms had bad smell and very dim light. the bed sheets were not properly cleaned. Also the carpet was dirty though AC was working properly. But i would nor recommend this hotel to my friends as it did not satisfied me. There was a problem with hot and cold water in the bathroom. Please do not go to this hotel, it seems very nice from the pictures and all but in actual its different.
","['bad', 'experience', 'bad', 'smell', 'dim', 'light', 'sheets', 'not', 'properly', 'cleaned', 'also', 'carpet', 'dirty', 'though', 'ac', 'working', 'properly', 'would', 'recommend', 'friends', 'not', 'satisfied', 'problem', 'hot', 'cold', 'water', 'bathroom', 'please', 'not', 'go', 'seems', 'nice', 'pictures', 'actual', 'different']"
negative_deceptive,"I was going on a 3 day personal trip to Chicago, and I decided to indulge myself a bit this time around. I chose to stay at the Talbot, an upscale hotel in the heart of downtown Chicago. To start off, I was NOT pleased. For the hundreds I pay a day, I expected an impeccable hotel. First, the check-in process was bad as somehow it took them nearly 15 minutes to find a reservation I had placed nearly A MONTH in advance. Some customer service they claim. Next, when I went to my room, I found that room service had not cleaned it at all. I was forced to wait as they called up a maid to entirely reclean the room as it was strewn with used towels and such. In summary: yes, it was a fancy hotel, yes it had nice accommodations, but the service I experienced there was simply not up to par with a hotel of that price.
","['going', 'day', 'personal', 'trip', 'decided', 'indulge', 'bit', 'around', 'chose', 'stay', 'talbot', 'upscale', 'heart', 'start', 'not', 'pleased', 'hundreds', 'pay', 'day', 'expected', 'impeccable', 'first', 'check', 'process', 'bad', 'somehow', 'took', 'nearly', 'minutes', 'find', 'reservation', 'placed', 'nearly', 'month', 'advance', 'customer', 'service', 'claim', 'next', 'went', 'found', 'service', 'not', 'cleaned', 'forced', 'wait', 'called', 'maid', 'entirely', 'reclean', 'strewn', 'used', 'towels', 'summary', 'yes', 'fancy', 'yes', 'nice', 'accommodations', 'service', 'experienced', 'simply', 'not', 'par', 'price']"
negative_deceptive,"I had heard good things regarding the plush accomidations at The Talbott Hotel in Chicago. I thought it would be a special treat to take my 13 year old daughter to spend a weekend with mom, shopping and enjoying a bit of Chicago's exciting night life. I found The Talbott Hotel's website and decided The American Girl Package they offer was what I was looking for. The price sounded reasonable, so I booked a room. The two of us were so very excited to spend some time together. We arrived at the hotel to check-in at 5:00 on that Friday afternoon. After making us wait for 15 minutes while trying to find my reservation they informed me the room wouldn't be available for another hour. They blamed this on shortage of maids that day. They did manage to find us a table in one of their cafe's but this wasn't a good start to our special weekend. When we were finally allowed to go to our room we found that the doll-sized travel bed that is included in the package wasn't in the room. This disappointed my daughter, she was looking forward to that. While they did find a bed and bring it to us it just wasn't the surprise we had imagined. The rest of the weekend went by fairly smoothly. We managed to have a good time together even though the service wasn't quite what is claimed on the website. Would I go to the Talbott Hotel again? Probably not.
","['heard', 'good', 'things', 'regarding', 'plush', 'accomidations', 'talbott', 'thought', 'would', 'special', 'treat', 'take', 'year', 'old', 'daughter', 'spend', 'weekend', 'mom', 'shopping', 'enjoying', 'bit', 'chicagos', 'exciting', 'life', 'found', 'talbott', 'hotels', 'website', 'decided', 'american', 'girl', 'package', 'offer', 'looking', 'price', 'sounded', 'reasonable', 'booked', 'two', 'us', 'excited', 'spend', 'together', 'check', 'friday', 'afternoon', 'making', 'us', 'wait', 'minutes', 'trying', 'find', 'reservation', 'informed', 'wouldnt', 'available', 'another', 'hour', 'blamed', 'shortage', 'maids', 'day', 'manage', 'find', 'us', 'table', 'one', 'cafes', 'wasnt', 'good', 'start', 'special', 'weekend', 'finally', 'allowed', 'go', 'found', 'doll', 'sized', 'travel', 'included', 'package', 'wasnt', 'disappointed', 'daughter', 'looking', 'forward', 'find', 'bring', 'us', 'wasnt', 'surprise', 'imagined', 'rest', 'weekend', 'went', 'fairly', 'smoothly', 'managed', 'good', 'together', 'even', 'though', 'service', 'wasnt', 'quite', 'claimed', 'website', 'would', 'go', 'talbott', 'probably', 'not']"
negative_deceptive,"The name ""Hard Rock"" might trigger images of hip rockers but you will be sorely disappointed by staying here. The website alludes to musicians and parties but if you're looking to hob nob with the rich and famous the Hard Rock falls short. The hotel puts on a kitchy show by the decorations in the lobby and around the property but there is nothing exciting about this. The service is mediocre and the rooms aren't clean. I stayed at this hotel last year for a long weekend in Chicago and was very much looking forward to some fun, exciting romance. I should have picked somewhere else. Save your money.
","['name', 'hard', 'rock', 'might', 'trigger', 'images', 'hip', 'rockers', 'sorely', 'disappointed', 'staying', 'website', 'alludes', 'musicians', 'parties', 'youre', 'looking', 'hob', 'nob', 'rich', 'famous', 'hard', 'rock', 'falls', 'short', 'puts', 'kitchy', 'show', 'decorations', 'around', 'property', 'nothing', 'exciting', 'service', 'mediocre', 'arent', 'clean', 'stayed', 'year', 'long', 'weekend', 'much', 'looking', 'forward', 'fun', 'exciting', 'romance', 'picked', 'somewhere', 'else', 'save', 'money']"
negative_deceptive,"I stayed at the Affnia hotel in Chicago and was extremely unsatisfied. I would recommend everyone to avoid this hotel. I paid $700 overall for 2 nights in a cheap, small, untidy room. Granted, I've stayed at hotels of similar quality, but never have I paid so much for one of them! I could not believe what I saw when I walked into the room...it was tiny and there was small patches of mold on the wall (that had been painted over). The breakfast I ordered wasn't terrible, but certainly wasn't good. The wifi connection was horrendously slow. If you want to spend a big buck on a hotel, fine...just don't spend it here.
","['stayed', 'affnia', 'extremely', 'unsatisfied', 'would', 'recommend', 'everyone', 'avoid', 'paid', 'overall', 'cheap', 'small', 'untidy', 'granted', 'ive', 'stayed', 'hotels', 'similar', 'quality', 'never', 'paid', 'much', 'one', 'could', 'not', 'believe', 'saw', 'walked', 'tiny', 'small', 'patches', 'mold', 'wall', 'painted', 'breakfast', 'ordered', 'wasnt', 'terrible', 'certainly', 'wasnt', 'good', 'wifi', 'connection', 'horrendously', 'slow', 'want', 'spend', 'big', 'buck', 'fine', 'dont', 'spend']"
negative_deceptive,"If you are looking for a high end hotel on the Magnificent Mile, the Affinia Chicago is NOT your best option. First of all, the ""central"" location is not so convenient - there is quite a hike to the Navy Pier (which this hotel claims to be the ""official"" hotel of) and to the shops on the Mile. Secondly, the hotel is small - only 215 rooms, most of which are miniscule by comparison to the other hotels in the area. Thirdly, they have one restaurant and one lounge, both of which offer the same menu which seems a bit bizarre for a high end hotel. Finally the Affinia has one of the most rude staffs ever witnessed in a luxury hotel. One does expect some courtesy at the outrageous prices but be ready for the attitude and snobbery that will greet you at the Affinia!
","['looking', 'high', 'end', 'magnificent', 'mile', 'affinia', 'not', 'best', 'option', 'first', 'central', 'location', 'not', 'convenient', 'quite', 'hike', 'navy', 'pier', 'claims', 'official', 'shops', 'mile', 'secondly', 'small', 'miniscule', 'comparison', 'hotels', 'area', 'thirdly', 'one', 'restaurant', 'one', 'lounge', 'offer', 'menu', 'seems', 'bit', 'bizarre', 'high', 'end', 'finally', 'affinia', 'one', 'rude', 'staffs', 'ever', 'witnessed', 'luxury', 'one', 'expect', 'courtesy', 'outrageous', 'prices', 'ready', 'attitude', 'snobbery', 'greet', 'affinia']"
negative_deceptive,"I recently stayed at the Hard Rock Hotel in Chicago, Il. From the start, the experience was bad. The room was filthy, there were no towels, and the front desk did nothing to rectify the situation. I will never stay there again. I could not have been more dissatisfied.
","['recently', 'stayed', 'hard', 'rock', 'il', 'start', 'experience', 'bad', 'filthy', 'towels', 'front', 'desk', 'nothing', 'rectify', 'situation', 'never', 'stay', 'could', 'not', 'dissatisfied']"
negative_deceptive,"I recently stayed at The Talbott Hotel for 3 nights and I could not have been more disappointed. It was a terrible experience. Long wait to check into room since room wasn't ready even though I arrived way after the check in time. Front desk was very rude. Was given a smoking room when I had requested non-smoking. Room service left a lot to be desired. The food took forever to arrive and when it did it was cold and unappetizing. The staff at the hotel was not very helpful and was very unfriendly. Had no toilet paper in room. Room was very noisy. Could hear people next door opening doors, watching tv, talking. The room was very dingy, small and had a musty odor. Needless to say I will not be staying here again nor will I be recommending this hotel to anyone else. Stay away from this hotel. Not worth the money.
","['recently', 'stayed', 'talbott', 'could', 'not', 'disappointed', 'terrible', 'experience', 'long', 'wait', 'check', 'since', 'wasnt', 'ready', 'even', 'though', 'way', 'check', 'front', 'desk', 'rude', 'given', 'smoking', 'requested', 'non', 'smoking', 'service', 'left', 'lot', 'desired', 'food', 'took', 'forever', 'arrive', 'cold', 'unappetizing', 'not', 'helpful', 'unfriendly', 'toilet', 'paper', 'noisy', 'could', 'hear', 'people', 'next', 'door', 'opening', 'doors', 'watching', 'tv', 'talking', 'dingy', 'small', 'musty', 'odor', 'needless', 'say', 'not', 'staying', 'recommending', 'anyone', 'else', 'stay', 'away', 'not', 'worth', 'money']"
negative_deceptive,"I'd expect a ""luxury"" hotel to pay more attention to details. The room really hadn't been thoroughly cleaned-- I found hairballs under the bed, the mirrors were streaked, etc. The desk staff took forever to even acknowledge me when I was checking in; three of them, two on the phone, and nobody even made eye contact for 5 minutes. Then, they gave the vaguest answers to some pretty basic questions about the neighborhood; you'd think they'd know where to find a Starbucks. The internet was ridiculously slow the whole two days I was there.
","['id', 'expect', 'luxury', 'pay', 'attention', 'details', 'really', 'hadnt', 'thoroughly', 'cleaned', 'found', 'hairballs', 'mirrors', 'streaked', 'etc', 'desk', 'took', 'forever', 'even', 'acknowledge', 'checking', 'three', 'two', 'phone', 'nobody', 'even', 'made', 'eye', 'contact', 'minutes', 'gave', 'vaguest', 'answers', 'pretty', 'basic', 'questions', 'neighborhood', 'youd', 'think', 'theyd', 'know', 'find', 'starbucks', 'internet', 'ridiculously', 'slow', 'whole', 'two', 'days']"
negative_deceptive,"For 250 dollars, cheapest room available at the Hard Rock Hotel Chicago, you would assume you would have access to wifi. Yet, that was not the case. I was told I ""could have had"" internet if I had booked through the site, which I didnt. The lady in the reception had no idea what she was talking about and had to ask around about internet access in general.
","['dollars', 'cheapest', 'available', 'hard', 'rock', 'would', 'assume', 'would', 'access', 'wifi', 'yet', 'not', 'case', 'told', 'could', 'internet', 'booked', 'site', 'didnt', 'lady', 'reception', 'idea', 'talking', 'ask', 'around', 'internet', 'access', 'general']"
negative_deceptive,"I just returned from a long weekend in Chicago with my wife. We stayed at the Affinia hotel and I can't even begin to describe what an awful experience it was. When we arrived at 4pm on Thursday (check-in is 3pm), our room was not ready. We had to wait til almost 5pm before we could even get into the room. Once inside the room smelled like an ash tray. Obviously someone had deactivated the smoke detectors somehow and had been smoking in the room. We decided to just go out for an early dinner. After arriving back to our room around 9pm, our key didn't work. We had to go all the way back down to the lobby to get a new one. The next morning the maids started knocking on our door at 7:30 in the morning! Why would you try to clean the room that early??!! The 'do not disturb' sign was on our door for the rest of the stay. After that early wakeup, we went downstairs to request a different room due to the terrible smell in the one we were assigned. The front desk employee gave me a very condescending look and sighed when I asked. Eventually we did get a new room but I didn't enjoy the demeanor I encountered to do so. Our new room was fairly nice, and the rest of the stay was relatively uneventful, but I have a bad taste in my mouth and likely won't stay there again.
","['returned', 'long', 'weekend', 'wife', 'stayed', 'affinia', 'cant', 'even', 'begin', 'describe', 'awful', 'experience', 'pm', 'thursday', 'check', 'pm', 'not', 'ready', 'wait', 'til', 'almost', 'pm', 'could', 'even', 'get', 'inside', 'smelled', 'like', 'ash', 'tray', 'obviously', 'someone', 'deactivated', 'smoke', 'detectors', 'somehow', 'smoking', 'decided', 'go', 'early', 'dinner', 'arriving', 'back', 'around', 'pm', 'key', 'didnt', 'work', 'go', 'way', 'back', 'get', 'new', 'one', 'next', 'morning', 'maids', 'started', 'knocking', 'door', 'morning', 'would', 'try', 'clean', 'early', 'not', 'disturb', 'sign', 'door', 'rest', 'stay', 'early', 'wakeup', 'went', 'downstairs', 'request', 'different', 'due', 'terrible', 'smell', 'one', 'assigned', 'front', 'desk', 'employee', 'gave', 'condescending', 'look', 'sighed', 'eventually', 'get', 'new', 'didnt', 'enjoy', 'demeanor', 'encountered', 'new', 'fairly', 'nice', 'rest', 'stay', 'relatively', 'uneventful', 'bad', 'taste', 'mouth', 'likely', 'wont', 'stay']"
negative_deceptive,"I stayed at the Affina Chicago for my anniversary. The hotel is in a great location, but that doesn't make up for the poor customer service and rudeness of the staff. It looked like the cleaning crew forgot to vacuum from the last guest since there was hair on the carpet. I spent more money than I would normally, hoping for a luxury experience, and left very unsatisfied.
","['stayed', 'affina', 'anniversary', 'great', 'location', 'doesnt', 'make', 'poor', 'customer', 'service', 'rudeness', 'looked', 'like', 'cleaning', 'crew', 'forgot', 'vacuum', 'guest', 'since', 'hair', 'carpet', 'spent', 'money', 'would', 'normally', 'hoping', 'luxury', 'experience', 'left', 'unsatisfied']"
negative_deceptive,"The hard rock hotel Chicago is not as good as they try to portray, First ill start off by saying there website is confusing and hard to navigate through. They also have rude customer service, that dont seem happy to answer your questions. There prices are so outrageously expensive for what they offer, its just ridiculous. Hard rock hotel has a good rep behind there name, but Hard rock hotel Chicago should not be included in that.
","['hard', 'rock', 'not', 'good', 'try', 'portray', 'first', 'start', 'saying', 'website', 'confusing', 'hard', 'navigate', 'also', 'rude', 'customer', 'service', 'dont', 'seem', 'happy', 'answer', 'questions', 'prices', 'outrageously', 'expensive', 'offer', 'ridiculous', 'hard', 'rock', 'good', 'rep', 'behind', 'name', 'hard', 'rock', 'not', 'included']"
negative_deceptive,"My husband and I were planning our 1st year wedding anniversary and we wanted to go back and spend it in Chicago where we had first met. After spending several minutes frustratingly navigating The Talbott Hotel's website, I FINALLY was able to complete a reservation for a long weekend. After a long flight into Chicago, we were so ready to check in, shower, and lay down in our hotel room. However, once we arrived the unfriendly clerk behind the counter notified us that we did not have a reservation. I provided her with the confirmation email and she again said there must be a mistake because the room we reserved was already occupied. She begrudgingly found us a new room after what seemed like an hour of waiting. We then carried our own bags up to our room only to immediately be hit with a rancid smell of cigarette smoke as soon as we opened the door. I'm severely allergic to smoke and we ended up getting a refund and locating a much more accommodating and friendly hotel.
","['husband', 'planning', 'st', 'year', 'wedding', 'anniversary', 'wanted', 'go', 'back', 'spend', 'first', 'met', 'spending', 'several', 'minutes', 'frustratingly', 'navigating', 'talbott', 'hotels', 'website', 'finally', 'able', 'complete', 'reservation', 'long', 'weekend', 'long', 'flight', 'ready', 'check', 'lay', 'however', 'unfriendly', 'clerk', 'behind', 'counter', 'notified', 'us', 'not', 'reservation', 'provided', 'confirmation', 'email', 'must', 'mistake', 'reserved', 'already', 'occupied', 'begrudgingly', 'found', 'us', 'new', 'seemed', 'like', 'hour', 'waiting', 'carried', 'bags', 'immediately', 'hit', 'rancid', 'smell', 'cigarette', 'smoke', 'soon', 'opened', 'door', 'im', 'severely', 'allergic', 'smoke', 'ended', 'getting', 'refund', 'locating', 'much', 'accommodating', 'friendly']"
negative_deceptive,"After a recent stay at the Talbott Hotel in Chicago, I left the city with an empty pocket book. I had booked a package deal online and although the service was absolutely terrific, i didn't realize some of the amenities i was paying for included personalized key cards and room service menus. I could have done with out my room key having my name printed across it as well as the menu. When did my name printed on things become an extra amenity that cost so much money? I basically felt overcharged for the so called 'extras' included in the package i purchased. One other thing, the traffic was pretty horrible and checking in seems like it could have somehow been made simpler.
","['recent', 'stay', 'talbott', 'left', 'city', 'empty', 'pocket', 'book', 'booked', 'package', 'deal', 'online', 'although', 'service', 'absolutely', 'terrific', 'didnt', 'realize', 'amenities', 'paying', 'included', 'personalized', 'key', 'cards', 'service', 'menus', 'could', 'done', 'key', 'name', 'printed', 'across', 'well', 'menu', 'name', 'printed', 'things', 'become', 'extra', 'amenity', 'cost', 'much', 'money', 'basically', 'felt', 'overcharged', 'called', 'extras', 'included', 'package', 'purchased', 'one', 'thing', 'traffic', 'pretty', 'horrible', 'checking', 'seems', 'like', 'could', 'somehow', 'made', 'simpler']"
negative_deceptive,"What was supposed to be a fun weekend getaway with the girls in Chicago turned into a complete disaster. The first problem arose when we arrived at the airport and the car the hotel concierge was supposed to arrange to pick up our group of 6 was a small town car there was no chance we could all fit in...they knew we had 6! We ended up just getting a taxi van to take us all to the hotel. When we arrived they had our three rooms spread out on 3 different floors despite our request for rooms near each other. After some finagling they were finally able to get us in 3 rooms on the same floor, unfortunately one of the rooms hadn't even been cleaned which meant more waiting around. The staff never seemed to have any sense of urgency when we voiced our concerns nor did they offer any apologies for the inconveniences they were creating. On our second morning we were woken up by a loud noise that sounded like funriture being rearranged in the room above us at 5:30am. Despite my calls to the front desk, the sound seemed to continue for about 45 minutes. We also didn't know the hotel was sooo pet friendly. One morning we woke up to find a huge dog turd just outside the room door. I understand they allow pets, but really...people need to clean up after their animals...or have some dog free floors. While Hard Rock Hotel in Chicago may be beautifully decorated and offer some great rooms, their service was terrible, the staff was rude, and I still can't get over that dog poo in the hallway. I definitely won't be staying here again.
","['supposed', 'fun', 'weekend', 'getaway', 'girls', 'turned', 'complete', 'disaster', 'first', 'problem', 'arose', 'airport', 'car', 'concierge', 'supposed', 'arrange', 'pick', 'group', 'small', 'town', 'car', 'chance', 'could', 'fit', 'knew', 'ended', 'getting', 'taxi', 'van', 'take', 'us', 'three', 'spread', 'different', 'floors', 'despite', 'request', 'near', 'finagling', 'finally', 'able', 'get', 'us', 'floor', 'unfortunately', 'one', 'hadnt', 'even', 'cleaned', 'meant', 'waiting', 'around', 'never', 'seemed', 'sense', 'urgency', 'voiced', 'concerns', 'offer', 'apologies', 'inconveniences', 'creating', 'second', 'morning', 'woken', 'loud', 'noise', 'sounded', 'like', 'funriture', 'rearranged', 'us', 'despite', 'calls', 'front', 'desk', 'sound', 'seemed', 'continue', 'minutes', 'also', 'didnt', 'know', 'sooo', 'pet', 'friendly', 'one', 'morning', 'woke', 'find', 'huge', 'dog', 'turd', 'outside', 'door', 'understand', 'allow', 'pets', 'really', 'people', 'need', 'clean', 'animals', 'dog', 'free', 'floors', 'hard', 'rock', 'may', 'beautifully', 'decorated', 'offer', 'great', 'service', 'terrible', 'rude', 'still', 'cant', 'get', 'dog', 'poo', 'hallway', 'definitely', 'wont', 'staying']"
negative_deceptive,"I recently stayed at the Affina Chicago hotel and was really dissappointed. When I arrived, the desk clerk was really slow checking me in. I feel like turtles could have checked me in faster. I was finally checked in and my room was on the 8th floor. The elevator ride seemed to take forever. I arrived and the room and at first glance it looked great, but after looking everything over there were finger smudges on the glass table. I figured maybe room cleanin must have accidentally touched it. I went to the C-House for supper that evening and I had to wait for what seemed like forever. The meal was good, but my waitress was very uptight. On my way back to my room, I asked the front desk to set up a wake up call for 6 AM the next morning and they were very grateful to set that up. It would have been nice to actually get it though. The next morning I surprisingly work up at 7:18 AM and realized that I had not received a wake up call. I was very upset and let them know. Overall this experience was not worth the 4 stars that this hotel has been given. For the price, quality and ratings the Affina Chicago hotel has been given, I would expect better service.
","['recently', 'stayed', 'affina', 'really', 'dissappointed', 'desk', 'clerk', 'really', 'slow', 'checking', 'feel', 'like', 'turtles', 'could', 'checked', 'faster', 'finally', 'checked', 'th', 'floor', 'elevator', 'ride', 'seemed', 'take', 'forever', 'first', 'glance', 'looked', 'great', 'looking', 'everything', 'finger', 'smudges', 'glass', 'table', 'figured', 'maybe', 'cleanin', 'must', 'accidentally', 'touched', 'went', 'c', 'house', 'supper', 'evening', 'wait', 'seemed', 'like', 'forever', 'meal', 'good', 'waitress', 'uptight', 'way', 'back', 'front', 'desk', 'set', 'wake', 'call', 'next', 'morning', 'grateful', 'set', 'would', 'nice', 'actually', 'get', 'though', 'next', 'morning', 'surprisingly', 'work', 'realized', 'not', 'received', 'wake', 'call', 'upset', 'let', 'know', 'overall', 'experience', 'not', 'worth', 'stars', 'given', 'price', 'quality', 'ratings', 'affina', 'given', 'would', 'expect', 'better', 'service']"
